32,1,70515,62635,1,66,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2777,0,9,10,8,7,10,10,10,10,9,6,7,6,4,4,5,0,0,0,0,4,0,0,0,0,0
32,1,70516,62636,0,63,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5044,0,8,8,8,10,10,8,8,9,9,9,9,9,10,9,9,1,7,1,8,4,0,0,0,0,0
32,1,70517,62637,1,61,4,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,2,2574,1,8,8,8,8,8,8,9,8,9,8,7,7,5,5,7,2,9,0,0,4,0,0,0,0,0
32,1,70518,62638,1,69,5,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2156,0,9,10,5,7,10,10,10,10,10,8,3,8,7,6,9,2,9,1,9,4,0,0,0,0,0
32,1,70519,62639,0,70,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2257,0,8,8,10,8,8,8,9,8,7,9,8,6,8,9,9,0,0,0,0,4,0,0,0,0,0
32,1,70520,62640,1,71,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2747,0,10,10,5,9,10,8,6,8,4,4,5,5,2,5,5,0,0,1,5,4,0,0,0,0,0
32,1,70521,62641,0,61,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2097,0,8,8,9,8,6,8,7,8,9,8,8,8,7,6,8,0,0,0,0,4,0,0,0,0,0
32,1,70522,62642,1,42,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,7,2035,1,8,9,6,9,7,8,8,8,7,6,6,7,6,6,6,1,7,1,4,3,0,0,0,4,0
32,1,70523,62643,0,57,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,2136,1,8,8,8,8,8,9,6,7,10,7,9,8,5,7,9,0,0,0,0,3,0,0,0,1,0
32,1,70524,62644,0,58,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,2167,1,7,7,6,7,8,7,8,7,7,6,6,7,7,6,6,0,0,1,7,3,0,0,0,0,0
32,1,70525,62645,1,63,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2179,0,10,5,10,10,10,10,5,5,10,5,5,3,5,5,4,0,0,0,0,4,0,0,0,0,0
32,1,70526,62646,0,42,2,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,4,2168,0,8,7,6,8,10,8,5,8,9,7,7,6,4,6,7,0,0,1,3,0,0,2,0,0,0
32,1,70528,62647,0,56,4,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,4,2250,0,7,7,8,8,8,9,7,8,8,8,7,7,8,8,9,0,0,1,10,3,0,0,0,3,0
32,1,70529,62648,0,64,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2450,1,4,10,3,6,9,8,6,5,8,6,6,7,5,7,5,2,5,1,6,4,0,0,0,0,0
32,1,70530,62649,1,19,0,0,0,1,1,0,8,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2564,0,6,7,9,6,8,10,4,5,9,8,8,6,6,7,7,0,0,0,0,5,0,0,0,0,0
32,1,70531,62650,0,74,5,0,1,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2074,1,8,6,6,7,9,8,8,8,7,6,7,7,6,7,8,1,9,0,0,4,0,0,0,0,0
32,1,70532,62651,1,40,2,0,0,1,0,0,2,3,7,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4508,1,7,6,8,7,9,10,4,5,10,5,6,5,4,5,7,1,8,0,0,0,1,0,0,0,0
32,1,70533,62652,1,50,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2130,1,8,9,5,8,9,9,7,8,9,9,7,6,4,8,6,0,0,0,0,3,0,0,0,1,0
32,1,70534,62653,1,55,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3030,0,8,7,9,8,9,7,9,4,9,6,4,6,5,6,6,0,0,1,8,0,0,0,0,0,0
32,1,70535,62654,1,74,5,0,1,1,0,1,13,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2205,1,9,3,4,8,10,9,8,9,5,2,2,2,1,2,8,2,7,0,0,4,0,0,0,0,0
32,1,70536,62655,0,50,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,2,2259,1,8,8,7,8,9,7,7,6,7,7,8,7,6,6,8,0,0,0,0,0,1,2,0,0,0
32,1,70537,62656,0,85,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2710,1,6,4,7,5,8,9,6,8,10,8,8,8,9,7,8,0,0,0,0,6,0,0,0,0,0
32,1,70538,62657,0,77,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6030,1,9,9,8,9,9,9,9,8,9,6,6,6,4,5,5,0,0,0,0,4,0,0,0,0,0
32,1,70539,62658,1,29,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,3500,1,7,6,7,7,8,6,5,8,7,7,8,8,6,6,9,0,0,1,4,0,1,1,0,0,0
32,1,70540,62659,1,75,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,6076,1,9,9,7,7,9,8,8,8,9,6,7,7,6,7,7,0,0,0,0,4,0,0,0,0,0
32,1,70541,62660,1,83,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,0,10,8,7,6,10,10,10,10,8,0,5,0,6,0,7,3,0,1,5,4,0,0,0,0,0
32,1,70542,62661,1,63,4,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283,1,8,8,5,8,8,7,8,8,10,9,7,8,6,8,8,2,5,1,5,0,2,1,0,0,0
32,1,70543,62662,1,76,6,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5047,1,10,8,9,9,8,8,8,8,9,5,5,8,6,6,7,0,0,0,0,4,0,0,0,0,0
32,1,70544,62663,0,67,5,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7011,1,6,8,8,9,8,8,6,8,10,7,7,7,7,7,8,0,0,0,0,4,0,0,0,0,0
32,1,70545,62664,1,74,5,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4570,1,5,8,8,4,8,9,8,8,8,5,5,8,4,7,9,2,8,1,8,4,0,0,0,0,0
32,1,70546,62665,1,69,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2328,1,7,7,8,5,7,7,8,8,9,4,5,5,3,5,5,0,0,0,0,4,0,0,0,0,0
32,1,70547,62666,1,29,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,1,3,2906,1,8,8,9,8,7,8,9,5,9,6,7,6,0,6,0,0,0,0,0,3,0,0,0,4,0
32,1,70548,62667,1,67,5,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,8,8,9,8,9,9,7,8,9,8,7,8,9,8,8,0,0,1,4,4,0,0,0,0,0
32,1,70549,62668,0,34,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,5065,0,8,8,7,7,9,10,5,8,10,7,6,7,8,8,7,0,0,0,0,4,0,0,0,0,0
32,1,70550,62669,1,69,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,5522,1,8,8,8,8,8,8,8,7,8,7,7,7,6,6,7,1,8,1,5,4,0,0,0,0,0
32,1,70551,62670,0,50,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,2602,1,8,9,9,7,8,9,5,7,9,7,4,8,6,6,8,0,0,0,0,3,0,0,0,3,0
32,1,70552,62671,0,68,5,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,3579,1,10,8,8,8,10,10,10,9,10,4,8,6,7,8,8,0,0,1,3,4,0,0,0,0,0
32,1,70553,62672,0,35,1,0,0,0,1,0,3,2,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2283,1,7,10,7,7,7,10,10,7,10,5,5,5,3,5,5,0,0,1,7,5,0,0,0,0,0
32,1,70554,62673,1,53,3,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,3280,1,8,7,9,7,8,9,8,7,9,6,7,6,6,6,6,0,0,1,7,3,0,0,0,2,0
32,1,70555,62674,1,60,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4680,1,10,9,10,9,10,10,7,9,10,5,6,6,0,4,6,0,0,1,5,4,0,0,0,0,0
32,1,70556,62675,0,42,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3037,0,8,8,10,8,9,6,8,5,8,5,6,4,5,4,4,0,0,1,7,3,0,0,0,2,0
32,1,70557,62676,0,60,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3995,0,5,7,2,5,5,6,7,8,8,4,6,5,3,6,3,3,0,1,6,4,0,0,0,0,0
32,1,70558,62677,1,94,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2478,1,8,8,5,6,8,8,7,8,9,5,6,6,7,6,6,0,0,1,5,4,0,0,0,0,0
32,1,70559,62678,0,67,5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,3,2074,0,7,8,8,5,8,8,6,6,9,7,6,6,4,4,4,0,0,1,10,4,0,0,0,0,0
32,1,70560,62679,1,54,3,0,0,0,0,1,4,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3132,1,5,5,7,3,6,8,4,2,7,3,6,6,3,5,5,3,0,0,0,0,1,0,1,0,0
32,1,70561,62680,0,56,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,3140,1,8,10,8,8,8,10,10,10,9,6,8,6,6,5,8,0,0,1,8,4,0,0,0,0,0
32,1,70562,62681,0,35,1,0,1,1,1,0,11,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3429,1,8,10,7,8,7,10,8,7,10,8,6,5,7,6,8,0,0,1,10,2,0,1,0,0,0
32,1,70563,62682,1,21,0,0,0,0,1,0,3,2,5,1,0,0,1,0,0,0,1,0,1,0,0,0,4,3155,1,9,8,9,8,9,8,9,7,8,7,7,7,7,8,8,1,8,0,0,5,0,0,0,0,0
32,1,70564,62683,1,57,4,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,2849,1,10,9,10,10,10,10,6,10,10,6,8,6,7,6,7,0,0,1,10,1,0,1,0,0,0
32,1,70565,62684,0,64,4,0,1,1,0,0,5,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,3,3088,1,10,8,8,10,10,9,9,8,10,4,7,6,1,4,7,0,0,0,0,3,0,0,0,1,0
32,1,70566,62685,1,57,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,3136,1,8,10,10,10,10,5,7,8,7,6,6,7,6,6,8,2,7,1,3,3,0,0,0,0,0
32,1,70568,62686,1,41,2,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,3156,1,8,8,8,7,9,8,7,7,9,7,7,7,6,7,6,0,0,1,8,3,0,0,0,2,0
32,1,70569,62687,1,54,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3169,0,9,9,9,7,9,0,4,8,8,7,9,8,7,8,0,2,10,0,0,4,0,0,0,0,0
32,1,70570,62688,1,61,4,0,0,1,0,0,2,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3337,1,8,8,4,10,5,6,7,7,9,6,7,5,4,6,7,0,0,1,7,0,2,1,0,0,0
32,1,70571,62689,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3044,0,5,5,4,5,7,7,7,6,7,7,5,6,7,6,7,2,7,1,3,0,0,0,0,0,0
32,1,70573,62690,1,79,6,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,6530,1,8,8,9,7,8,5,7,7,8,6,6,0,8,6,6,0,0,0,0,0,1,0,0,0,0
32,1,70574,62691,0,45,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3127,1,8,8,10,8,9,10,10,6,10,9,7,7,7,8,9,0,0,1,8,3,0,0,0,1,0
32,1,70575,62692,1,43,2,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3114,0,8,8,7,8,8,8,8,8,8,6,8,5,2,4,7,0,0,0,0,6,0,0,0,0,0
32,1,70576,62693,1,61,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3931,1,7,7,7,7,8,7,5,6,9,5,5,6,5,6,6,0,0,1,8,4,0,0,0,0,0
32,1,70577,62694,1,58,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,3162,1,8,8,8,8,8,9,8,6,9,7,6,7,1,6,8,0,0,1,6,3,0,0,0,2,0
32,1,70578,62695,1,83,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3806,0,8,10,8,8,10,10,10,10,8,6,6,5,6,6,8,0,0,0,0,4,0,0,0,0,0
32,1,70580,62696,0,20,0,0,0,0,0,1,4,2,5,1,0,0,0,0,0,0,1,0,1,0,0,0,1,3216,0,7,8,8,6,4,8,4,7,7,6,6,7,8,7,8,3,0,0,0,0,2,1,0,0,0
32,1,70581,62697,0,48,3,0,1,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3977,1,5,5,5,4,9,4,9,4,4,4,9,8,1,3,8,2,8,0,0,3,0,0,0,2,1
32,1,70582,62698,1,58,4,0,1,1,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3777,1,8,9,7,8,10,7,9,7,10,8,6,6,4,7,7,0,0,1,10,3,0,0,0,0,0
32,1,70584,62699,1,34,1,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,3620,1,9,7,8,7,7,8,8,7,7,7,6,7,5,7,5,0,0,1,10,3,0,0,0,1,0
32,1,70585,62700,0,65,4,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,3129,1,7,7,8,6,9,8,8,8,8,6,7,7,6,6,8,0,0,1,8,3,0,0,0,1,0
32,1,70586,62701,0,75,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,3143,1,8,7,6,8,9,9,7,6,8,4,5,6,2,5,0,0,0,0,0,4,0,0,0,0,0
32,1,70588,62702,0,49,3,0,1,1,0,0,5,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,4300,0,8,10,8,9,10,10,8,8,8,8,6,8,7,7,9,2,5,0,0,3,0,0,0,1,1
32,1,70589,62703,1,73,5,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3030,0,5,5,5,5,5,2,3,2,6,3,5,4,0,4,6,2,10,1,10,6,0,0,0,0,0
32,1,70590,62704,0,61,4,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3754,1,8,8,9,9,9,9,9,9,9,8,9,8,5,7,10,2,6,0,0,4,0,0,0,0,0
32,1,70591,62705,1,67,5,0,1,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3150,1,5,5,5,5,5,10,5,10,10,5,5,5,5,10,5,0,0,1,0,4,0,0,0,0,0
32,1,70592,62706,1,72,5,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2671,1,8,8,6,4,9,9,8,7,7,5,5,7,4,4,5,0,0,1,5,4,0,0,0,0,0
32,1,70593,62707,0,65,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3781,0,8,8,6,8,8,9,7,9,8,7,6,6,2,4,9,0,0,0,0,4,0,0,0,0,0
32,1,70594,62708,1,60,4,0,1,1,0,0,5,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3041,1,10,10,10,10,10,8,10,10,10,9,9,9,8,8,9,0,0,0,0,4,0,0,0,0,0
32,1,70596,62709,1,70,5,0,1,1,0,1,13,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,3095,1,8,9,9,8,8,9,9,6,8,6,5,7,4,6,6,1,5,0,0,4,0,0,0,0,0
32,1,70597,62710,1,53,3,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,4305,0,8,8,8,8,8,8,8,8,8,5,7,7,6,6,7,0,0,0,0,3,0,0,0,1,0
32,1,70598,62711,1,55,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3805,1,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,1,9,0,0,3,0,0,0,3,0
32,1,70599,62712,1,50,3,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3805,1,10,9,9,9,10,9,9,0,9,7,9,7,8,7,9,1,10,1,0,3,0,0,0,0,0
32,1,70600,62713,0,47,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3108,0,9,8,8,9,9,8,8,9,9,8,7,8,5,7,5,0,0,0,0,3,0,0,0,1,0
32,1,70601,62714,1,43,2,0,1,1,0,0,5,0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,5,3350,0,6,8,6,6,7,7,6,7,9,7,6,6,5,6,8,0,0,1,8,3,0,0,0,1,0
32,1,70602,62715,1,42,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,6,3113,1,5,10,2,7,7,5,4,5,7,3,4,7,2,2,5,2,10,1,10,3,0,0,0,6,0
32,1,70603,62716,0,66,5,0,1,1,0,0,5,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,9,7,9,8,9,8,6,7,9,7,6,7,4,6,7,1,9,1,7,4,0,0,0,0,0
32,1,70604,62717,1,59,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,3138,0,8,9,3,8,6,8,8,8,8,6,5,6,2,8,5,3,0,1,10,3,0,0,0,1,0
32,1,70605,62718,1,62,4,0,1,0,0,0,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,2,3068,1,10,8,5,7,8,7,8,8,9,8,6,5,5,6,8,2,7,1,5,3,0,0,0,0,0
32,1,70606,62719,1,62,4,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,3146,1,8,10,8,8,7,10,8,8,10,6,6,7,5,5,4,0,0,1,8,4,0,0,0,0,0
32,1,70607,62720,0,65,4,0,1,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,2,3147,1,9,9,8,7,9,10,7,10,10,7,6,7,6,7,9,0,0,0,0,4,0,0,0,0,0
32,1,70608,62721,0,54,3,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,2795,0,10,10,8,9,10,10,8,8,10,8,5,5,8,8,8,0,0,1,7,4,0,0,0,0,0
32,1,70609,62722,1,66,5,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2448,1,8,8,7,8,9,5,3,5,7,5,4,4,1,3,3,1,6,1,5,4,0,0,0,0,0
32,1,70610,62723,0,60,4,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3171,0,3,9,8,7,6,10,0,10,3,5,3,4,3,4,9,0,0,0,0,4,0,0,0,0,0
32,1,70611,62724,1,64,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3071,1,7,6,7,8,7,5,6,8,9,7,4,5,5,7,6,1,8,1,5,0,1,1,0,0,0
32,1,70612,62725,0,58,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,3134,0,9,9,7,8,9,8,7,8,7,6,4,5,4,7,8,2,8,0,0,4,0,0,0,0,0
32,1,70613,62726,0,47,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,3013,0,8,8,8,7,9,9,8,7,9,7,7,8,7,7,8,0,0,0,0,3,0,0,0,1,0
32,1,70614,62727,0,46,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,3765,1,9,9,9,9,9,9,9,9,9,7,5,4,2,4,8,1,9,0,0,3,0,0,0,1,0
32,1,70615,62728,0,51,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2849,0,10,9,10,9,9,9,9,9,10,7,9,9,8,8,9,1,9,0,0,4,0,0,0,0,0
32,1,70616,62729,0,48,3,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,3150,1,3,2,7,2,7,9,4,3,1,0,9,1,0,1,0,2,9,0,0,4,0,0,0,0,0
32,1,70617,62730,0,92,6,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3174,0,9,8,9,9,10,8,5,9,10,7,8,6,6,5,6,1,7,1,10,4,0,0,0,0,0
32,1,70618,62731,1,89,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3912,0,8,8,7,3,8,8,6,7,7,3,6,5,6,5,6,0,0,0,0,4,0,0,0,0,0
32,1,70619,62732,1,74,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,3181,0,9,10,9,7,9,9,9,7,10,7,7,8,6,7,8,2,8,1,6,4,0,0,0,0,0
32,1,70620,62733,1,65,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3015,0,7,8,8,7,6,6,5,5,7,4,7,6,4,4,7,0,0,1,2,4,0,0,0,0,0
32,1,70621,62734,0,58,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,3660,1,9,10,10,10,9,10,9,5,10,3,9,7,4,5,5,0,0,1,10,3,0,0,0,0,0
32,1,70622,62735,1,72,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3023,1,7,7,7,8,8,7,6,7,8,5,6,5,3,4,3,0,0,1,5,4,0,0,0,0,0
32,1,70623,62736,1,65,4,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,3,3142,0,9,9,6,8,6,6,8,7,8,6,6,8,8,7,6,3,0,1,6,4,0,0,0,0,0
32,1,70624,62737,0,35,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,3156,1,7,5,8,8,6,9,5,8,9,7,8,9,6,7,9,0,0,0,0,3,0,0,0,2,0
32,1,70625,62738,1,80,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3131,1,7,10,7,6,8,5,7,7,10,7,7,7,6,7,6,2,5,1,5,4,0,0,0,0,0
32,1,70626,62739,1,22,0,0,0,0,1,1,10,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,3064,0,8,10,10,10,8,8,7,7,10,6,8,5,6,8,6,2,10,0,0,5,0,0,0,0,0
32,1,70627,62740,1,81,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2707,0,5,9,5,8,8,10,6,8,9,5,7,5,5,8,5,0,0,1,5,4,0,0,0,0,0
32,1,70629,62741,0,75,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3072,0,8,8,10,8,8,8,7,8,10,9,7,9,9,7,8,0,0,0,0,4,0,0,0,0,0
32,1,70630,62742,0,71,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,2794,1,8,8,10,10,10,10,8,8,7,7,8,5,3,7,4,0,0,1,6,4,0,0,0,0,0
32,1,70631,62743,1,55,3,0,1,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,4010,0,9,9,4,5,10,9,0,7,10,5,2,5,1,5,7,3,0,1,7,2,0,3,0,0,0
32,1,70632,62744,0,75,5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4073,1,9,10,9,10,10,8,10,8,10,8,9,10,7,8,7,1,9,0,0,4,0,0,0,0,0
32,1,70633,62745,0,69,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4560,0,8,8,7,8,10,7,8,6,0,0,6,7,6,7,7,1,10,1,7,4,0,0,0,0,0
32,1,70634,62746,0,28,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2250,1,8,8,8,7,9,10,7,8,9,7,8,6,9,7,8,0,0,1,3,3,0,0,0,3,0
32,1,70635,62747,0,63,4,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4207,1,9,9,7,9,10,7,9,8,9,6,8,8,7,8,9,1,9,0,0,3,0,0,0,0,0
32,1,70636,62748,1,73,5,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2669,1,10,10,8,10,10,10,10,10,7,8,10,4,10,6,10,0,0,1,8,4,0,0,0,0,0
32,1,70637,62749,0,79,6,0,1,1,1,0,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3175,1,7,7,8,8,6,9,8,8,7,6,8,8,7,6,8,0,0,1,5,0,0,0,0,0,0
32,1,70638,62750,0,76,6,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3930,1,8,8,7,8,9,9,8,8,9,8,7,7,5,7,7,0,0,1,5,4,0,0,0,0,0
32,1,70639,62751,0,81,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261,1,8,8,8,3,10,8,2,5,7,3,2,5,5,5,0,0,0,1,10,4,0,0,0,0,0
32,1,70640,62752,1,41,2,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,6,3206,1,10,10,10,8,8,10,5,6,5,5,3,3,5,7,5,0,0,0,0,4,0,0,0,0,0
32,1,70641,62753,1,62,4,1,0,0,0,0,0,4,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3175,0,5,5,4,7,7,5,6,4,10,0,0,8,8,0,0,2,8,1,5,0,1,1,0,0,0
32,1,70642,62754,1,45,2,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,3161,1,7,6,6,7,7,8,9,6,8,5,6,5,5,6,4,2,5,1,10,3,0,0,0,0,0
32,1,70644,62755,1,60,4,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,4020,1,8,8,6,7,8,8,6,7,8,8,4,4,2,6,6,0,0,0,0,4,0,0,0,0,0
